"state","day","rep_estimate","dem_estimate","other_estimate"
"massachusetts",2024-09-12,32.14,65.6,2.26000000000001
"massachusetts",2024-09-13,32.14,65.6,2.26000000000001
"massachusetts",2024-09-14,32.14,65.6,2.26000000000001
"massachusetts",2024-09-15,32.14,65.6,2.26000000000001
"massachusetts",2024-09-16,32.14,65.6,2.26000000000001
"massachusetts",2024-09-17,32.14,65.6,2.26000000000001
"massachusetts",2024-09-18,32.14,65.6,2.26000000000001
"massachusetts",2024-09-19,32.14,65.6,2.26000000000001
"massachusetts",2024-09-20,32.14,65.6,2.26000000000001
"massachusetts",2024-09-21,32.14,65.6,2.26000000000001
"massachusetts",2024-09-22,32.14,65.6,2.26000000000001
"massachusetts",2024-09-23,32.14,65.6,2.26000000000001
"massachusetts",2024-09-24,32.14,65.6,2.26000000000001
"massachusetts",2024-09-25,32.14,65.6,2.26000000000001
"massachusetts",2024-09-26,32.14,65.6,2.26000000000001
"massachusetts",2024-09-27,32.14,65.6,2.26000000000001
"massachusetts",2024-09-28,32.14,65.6,2.26000000000001
"massachusetts",2024-09-29,32.14,65.6,2.26000000000001
"massachusetts",2024-09-30,32.14,65.6,2.26000000000001
"massachusetts",2024-10-01,32.14,65.6,2.26000000000001
"massachusetts",2024-10-02,32.14,65.6,2.26000000000001
"massachusetts",2024-10-03,32.14,65.6,2.26000000000001
"massachusetts",2024-10-04,32.14,65.6,2.26000000000001
"massachusetts",2024-10-05,32.14,65.6,2.26000000000001
"massachusetts",2024-10-06,32.14,65.6,2.26000000000001
"massachusetts",2024-10-07,32.14,65.6,2.26000000000001
"massachusetts",2024-10-08,32.14,65.6,2.26000000000001
"massachusetts",2024-10-09,32.14,65.6,2.26000000000001
"massachusetts",2024-10-10,32.14,65.6,2.26000000000001
"massachusetts",2024-10-11,32.14,65.6,2.26000000000001
"massachusetts",2024-10-12,32.14,65.6,2.26000000000001
"massachusetts",2024-10-13,32.14,65.6,2.26000000000001
"massachusetts",2024-10-14,32.14,65.6,2.26000000000001
"massachusetts",2024-10-15,32.14,65.6,2.26000000000001
"massachusetts",2024-10-16,32.14,65.6,2.26000000000001
"massachusetts",2024-10-17,32.14,65.6,2.26000000000001
"massachusetts",2024-10-18,32.14,65.6,2.26000000000001
"massachusetts",2024-10-19,32.14,65.6,2.26000000000001
"massachusetts",2024-10-20,32.14,65.6,2.26000000000001
"massachusetts",2024-10-21,32.14,65.6,2.26000000000001
"massachusetts",2024-10-22,32.14,65.6,2.26000000000001
"massachusetts",2024-10-23,32.14,65.6,2.26000000000001
"massachusetts",2024-10-24,32.14,65.6,2.26000000000001
"massachusetts",2024-10-25,32.14,65.6,2.26000000000001
"massachusetts",2024-10-26,32.14,65.6,2.26000000000001
"massachusetts",2024-10-27,32.14,65.6,2.26000000000001
"massachusetts",2024-10-28,32.14,65.6,2.26000000000001
"massachusetts",2024-10-29,32.14,65.6,2.26000000000001
"massachusetts",2024-10-30,32.14,65.6,2.26000000000001
"massachusetts",2024-10-31,32.14,65.6,2.26000000000001
"massachusetts",2024-11-01,32.14,65.6,2.26000000000001
"massachusetts",2024-11-02,32.14,65.6,2.26000000000001
"massachusetts",2024-11-03,32.14,65.6,2.26000000000001
"massachusetts",2024-11-04,32.14,65.6,2.26000000000001
"massachusetts",2024-11-05,32.14,65.6,2.26000000000001
"michigan",2023-08-30,47.84,50.62,1.54
"michigan",2023-08-31,47.84,50.62,1.54
"michigan",2023-09-01,47.84,50.62,1.54
"michigan",2023-09-02,47.84,50.62,1.54
"michigan",2023-09-03,47.84,50.62,1.54
"michigan",2023-09-04,47.84,50.62,1.54
"michigan",2023-09-05,47.84,50.62,1.54
"michigan",2023-09-06,47.84,50.62,1.54
"michigan",2023-09-07,47.84,50.62,1.54
"michigan",2023-09-08,47.84,50.62,1.54
"michigan",2023-09-09,47.84,50.62,1.54
"michigan",2023-09-10,47.84,50.62,1.54
"michigan",2023-09-11,47.84,50.62,1.54
"michigan",2023-09-12,47.84,50.62,1.54
"michigan",2023-09-13,47.84,50.62,1.54
"michigan",2023-09-14,47.84,50.62,1.54
"michigan",2023-09-15,47.84,50.62,1.54
"michigan",2023-09-16,47.84,50.62,1.54
"michigan",2023-09-17,47.84,50.62,1.54
"michigan",2023-09-18,47.84,50.62,1.54
"michigan",2023-09-19,47.84,50.62,1.54
"michigan",2023-09-20,47.84,50.62,1.54
"michigan",2023-09-21,47.84,50.62,1.54
"michigan",2023-09-22,47.84,50.62,1.54
"michigan",2023-09-23,47.84,50.62,1.54
"michigan",2023-09-24,47.84,50.62,1.54
"michigan",2023-09-25,47.84,50.62,1.54
"michigan",2023-09-26,47.84,50.62,1.54
"michigan",2023-09-27,47.84,50.62,1.54
"michigan",2023-09-28,47.84,50.62,1.54
"michigan",2023-09-29,47.84,50.62,1.54
"michigan",2023-09-30,47.84,50.62,1.54
"michigan",2023-10-01,47.84,50.62,1.54
"michigan",2023-10-02,47.84,50.62,1.54
"michigan",2023-10-03,47.84,50.62,1.54
"michigan",2023-10-04,47.84,50.62,1.54
"michigan",2023-10-05,47.84,50.62,1.54
"michigan",2023-10-06,47.84,50.62,1.54
"michigan",2023-10-07,47.84,50.62,1.54
"michigan",2023-10-08,47.84,50.62,1.54
"michigan",2023-10-09,47.84,50.62,1.54
"michigan",2023-10-10,47.84,50.62,1.54
"michigan",2023-10-11,47.84,50.62,1.54
"michigan",2023-10-12,47.84,50.62,1.54
"michigan",2023-10-13,47.84,50.62,1.54
"michigan",2023-10-14,47.84,50.62,1.54
"michigan",2023-10-15,47.84,50.62,1.54
"michigan",2023-10-16,47.84,50.62,1.54
"michigan",2023-10-17,47.84,50.62,1.54
"michigan",2023-10-18,47.84,50.62,1.54
"michigan",2023-10-19,47.84,50.62,1.54
"michigan",2023-10-20,47.84,50.62,1.54
"michigan",2023-10-21,47.84,50.62,1.54
"michigan",2023-10-22,47.84,50.62,1.54
"michigan",2023-10-23,47.84,50.62,1.54
"michigan",2023-10-24,47.84,50.62,1.54
"michigan",2023-10-25,47.84,50.62,1.54
"michigan",2023-10-26,47.84,50.62,1.54
"michigan",2023-10-27,47.84,50.62,1.54
"michigan",2023-10-28,47.84,50.62,1.54
"michigan",2023-10-29,47.84,50.62,1.54
"michigan",2023-10-30,47.84,50.62,1.54
"michigan",2023-10-31,47.84,50.62,1.54
"michigan",2023-11-01,47.84,50.62,1.54
"michigan",2023-11-02,47.84,50.62,1.54
"michigan",2023-11-03,47.84,50.62,1.54
"michigan",2023-11-04,47.84,50.62,1.54
"michigan",2023-11-05,47.84,50.62,1.54
"michigan",2023-11-06,47.84,50.62,1.54
"michigan",2023-11-07,47.84,50.62,1.54
"michigan",2023-11-08,47.84,50.62,1.54
"michigan",2023-11-09,47.84,50.62,1.54
"michigan",2023-11-10,47.84,50.62,1.54
"michigan",2023-11-11,47.84,50.62,1.54
"michigan",2023-11-12,47.84,50.62,1.54
"michigan",2023-11-13,47.84,50.62,1.54
"michigan",2023-11-14,47.84,50.62,1.54
"michigan",2023-11-15,47.84,50.62,1.54
"michigan",2023-11-16,47.84,50.62,1.54
"michigan",2023-11-17,47.84,50.62,1.54
"michigan",2023-11-18,47.84,50.62,1.54
"michigan",2023-11-19,47.84,50.62,1.54
"michigan",2023-11-20,47.84,50.62,1.54
"michigan",2023-11-21,47.84,50.62,1.54
"michigan",2023-11-22,47.84,50.62,1.54
"michigan",2023-11-23,47.84,50.62,1.54
"michigan",2023-11-24,47.84,50.62,1.54
"michigan",2023-11-25,47.84,50.62,1.54
"michigan",2023-11-26,47.84,50.62,1.54
"michigan",2023-11-27,47.84,50.62,1.54
"michigan",2023-11-28,47.84,50.62,1.54
"michigan",2023-11-29,47.84,50.62,1.54
"michigan",2023-11-30,47.84,50.62,1.54
"michigan",2023-12-01,47.84,50.62,1.54
"michigan",2023-12-02,47.84,50.62,1.54
"michigan",2023-12-03,47.84,50.62,1.54
"michigan",2023-12-04,47.84,50.62,1.54
"michigan",2023-12-05,47.84,50.62,1.54
"michigan",2023-12-06,47.84,50.62,1.54
"michigan",2023-12-07,47.84,50.62,1.54
"michigan",2023-12-08,47.84,50.62,1.54
"michigan",2023-12-09,47.84,50.62,1.54
"michigan",2023-12-10,47.84,50.62,1.54
"michigan",2023-12-11,47.84,50.62,1.54
"michigan",2023-12-12,47.84,50.62,1.54
"michigan",2023-12-13,47.84,50.62,1.54
"michigan",2023-12-14,47.84,50.62,1.54
"michigan",2023-12-15,47.84,50.62,1.54
"michigan",2023-12-16,47.84,50.62,1.54
"michigan",2023-12-17,47.84,50.62,1.54
"michigan",2023-12-18,47.84,50.62,1.54
"michigan",2023-12-19,47.84,50.62,1.54
"michigan",2023-12-20,47.84,50.62,1.54
"michigan",2023-12-21,47.84,50.62,1.54
"michigan",2023-12-22,47.84,50.62,1.54
"michigan",2023-12-23,47.84,50.62,1.54
"michigan",2023-12-24,47.84,50.62,1.54
"michigan",2023-12-25,47.84,50.62,1.54
"michigan",2023-12-26,47.84,50.62,1.54
"michigan",2023-12-27,47.84,50.62,1.54
"michigan",2023-12-28,47.84,50.62,1.54
"michigan",2023-12-29,47.84,50.62,1.54
"michigan",2023-12-30,47.84,50.62,1.54
"michigan",2023-12-31,47.84,50.62,1.54
"michigan",2024-01-01,47.84,50.62,1.54
"michigan",2024-01-02,47.84,50.62,1.54
"michigan",2024-01-03,47.84,50.62,1.54
"michigan",2024-01-04,47.84,50.62,1.54
"michigan",2024-01-05,47.84,50.62,1.54
"michigan",2024-01-06,47.84,50.62,1.54
"michigan",2024-01-07,47.84,50.62,1.54
"michigan",2024-01-08,47.84,50.62,1.54
"michigan",2024-01-09,47.84,50.62,1.54
"michigan",2024-01-10,47.84,50.62,1.54
"michigan",2024-01-11,47.84,50.62,1.54
"michigan",2024-01-12,47.84,50.62,1.54
"michigan",2024-01-13,47.84,50.62,1.54
"michigan",2024-01-14,47.84,50.62,1.54
"michigan",2024-01-15,47.84,50.62,1.54
"michigan",2024-01-16,47.84,50.62,1.54
"michigan",2024-01-17,47.84,50.62,1.54
"michigan",2024-01-18,47.84,50.62,1.54
"michigan",2024-01-19,47.84,50.62,1.54
"michigan",2024-01-20,47.84,50.62,1.54
"michigan",2024-01-21,47.84,50.62,1.54
"michigan",2024-01-22,47.84,50.62,1.54
"michigan",2024-01-23,47.84,50.62,1.54
"michigan",2024-01-24,47.84,50.62,1.54
"michigan",2024-01-25,47.84,50.62,1.54
"michigan",2024-01-26,47.84,50.62,1.54
"michigan",2024-01-27,47.84,50.62,1.54
"michigan",2024-01-28,47.84,50.62,1.54
"michigan",2024-01-29,47.84,50.62,1.54
"michigan",2024-01-30,47.84,50.62,1.54
"michigan",2024-01-31,47.84,50.62,1.54
"michigan",2024-02-01,47.84,50.62,1.54
"michigan",2024-02-02,47.84,50.62,1.54
"michigan",2024-02-03,47.84,50.62,1.54
"michigan",2024-02-04,47.84,50.62,1.54
"michigan",2024-02-05,47.84,50.62,1.54
"michigan",2024-02-06,47.84,50.62,1.54
"michigan",2024-02-07,47.84,50.62,1.54
"michigan",2024-02-08,47.84,50.62,1.54
"michigan",2024-02-09,47.84,50.62,1.54
"michigan",2024-02-10,47.84,50.62,1.54
"michigan",2024-02-11,47.84,50.62,1.54
"michigan",2024-02-12,47.84,50.62,1.54
"michigan",2024-02-13,47.84,50.62,1.54
"michigan",2024-02-14,47.84,50.62,1.54
"michigan",2024-02-15,47.84,50.62,1.54
"michigan",2024-02-16,47.84,50.62,1.54
"michigan",2024-02-17,47.84,50.62,1.54
"michigan",2024-02-18,47.84,50.62,1.54
"michigan",2024-02-19,47.84,50.62,1.54
"michigan",2024-02-20,47.84,50.62,1.54
"michigan",2024-02-21,47.84,50.62,1.54
"michigan",2024-02-22,47.84,50.62,1.54
"michigan",2024-02-23,47.84,50.62,1.54
"michigan",2024-02-24,47.84,50.62,1.54
"michigan",2024-02-25,47.84,50.62,1.54
"michigan",2024-02-26,47.84,50.62,1.54
"michigan",2024-02-27,47.84,50.62,1.54
"michigan",2024-02-28,47.84,50.62,1.54
"michigan",2024-02-29,47.84,50.62,1.54
"michigan",2024-03-01,47.84,50.62,1.54
"michigan",2024-03-02,47.84,50.62,1.54
"michigan",2024-03-03,47.84,50.62,1.54
"michigan",2024-03-04,47.84,50.62,1.54
"michigan",2024-03-05,47.84,50.62,1.54
"michigan",2024-03-06,47.84,50.62,1.54
"michigan",2024-03-07,47.84,50.62,1.54
"michigan",2024-03-08,47.84,50.62,1.54
"michigan",2024-03-09,47.84,50.62,1.54
"michigan",2024-03-10,47.84,50.62,1.54
"michigan",2024-03-11,47.84,50.62,1.54
"michigan",2024-03-12,47.84,50.62,1.54
"michigan",2024-03-13,47.84,50.62,1.54
"michigan",2024-03-14,47.84,50.62,1.54
"michigan",2024-03-15,47.84,50.62,1.54
"michigan",2024-03-16,47.84,50.62,1.54
"michigan",2024-03-17,47.84,50.62,1.54
"michigan",2024-03-18,47.84,50.62,1.54
"michigan",2024-03-19,47.84,50.62,1.54
"michigan",2024-03-20,47.84,50.62,1.54
"michigan",2024-03-21,47.84,50.62,1.54
"michigan",2024-03-22,47.84,50.62,1.54
"michigan",2024-03-23,47.84,50.62,1.54
"michigan",2024-03-24,47.84,50.62,1.54
"michigan",2024-03-25,47.84,50.62,1.54
"michigan",2024-03-26,47.84,50.62,1.54
"michigan",2024-03-27,47.84,50.62,1.54
"michigan",2024-03-28,47.84,50.62,1.54
"michigan",2024-03-29,47.84,50.62,1.54
"michigan",2024-03-30,47.84,50.62,1.54
"michigan",2024-03-31,47.84,50.62,1.54
"michigan",2024-04-01,47.84,50.62,1.54
"michigan",2024-04-02,47.84,50.62,1.54
"michigan",2024-04-03,47.84,50.62,1.54
"michigan",2024-04-04,47.84,50.62,1.54
"michigan",2024-04-05,47.84,50.62,1.54
"michigan",2024-04-06,47.84,50.62,1.54
"michigan",2024-04-07,47.84,50.62,1.54
"michigan",2024-04-08,47.84,50.62,1.54
"michigan",2024-04-09,47.84,50.62,1.54
"michigan",2024-04-10,47.84,50.62,1.54
"michigan",2024-04-11,47.84,50.62,1.54
"michigan",2024-04-12,47.84,50.62,1.54
"michigan",2024-04-13,47.84,50.62,1.54
"michigan",2024-04-14,47.84,50.62,1.54
"michigan",2024-04-15,47.84,50.62,1.54
"michigan",2024-04-16,47.84,50.62,1.54
"michigan",2024-04-17,47.84,50.62,1.54
"michigan",2024-04-18,47.84,50.62,1.54
"michigan",2024-04-19,47.84,50.62,1.54
"michigan",2024-04-20,47.84,50.62,1.54
"michigan",2024-04-21,47.84,50.62,1.54
"michigan",2024-04-22,47.84,50.62,1.54
"michigan",2024-04-23,47.84,50.62,1.54
"michigan",2024-04-24,47.84,50.62,1.54
"michigan",2024-04-25,47.84,50.62,1.54
"michigan",2024-04-26,47.84,50.62,1.54
"michigan",2024-04-27,47.84,50.62,1.54
"michigan",2024-04-28,47.84,50.62,1.54
"michigan",2024-04-29,47.84,50.62,1.54
"michigan",2024-04-30,47.84,50.62,1.54
"michigan",2024-05-01,47.84,50.62,1.54
"michigan",2024-05-02,47.84,50.62,1.54
"michigan",2024-05-03,47.84,50.62,1.54
"michigan",2024-05-04,47.84,50.62,1.54
"michigan",2024-05-05,47.84,50.62,1.54
"michigan",2024-05-06,47.84,50.62,1.54
"michigan",2024-05-07,47.84,50.62,1.54
"michigan",2024-05-08,47.84,50.62,1.54
"michigan",2024-05-09,47.84,50.62,1.54
"michigan",2024-05-10,47.84,50.62,1.54
"michigan",2024-05-11,47.84,50.62,1.54
"michigan",2024-05-12,47.84,50.62,1.54
"michigan",2024-05-13,47.84,50.62,1.54
"michigan",2024-05-14,47.84,50.62,1.54
"michigan",2024-05-15,47.84,50.62,1.54
"michigan",2024-05-16,47.84,50.62,1.54
"michigan",2024-05-17,47.84,50.62,1.54
"michigan",2024-05-18,47.84,50.62,1.54
"michigan",2024-05-19,47.84,50.62,1.54
"michigan",2024-05-20,47.84,50.62,1.54
"michigan",2024-05-21,47.84,50.62,1.54
"michigan",2024-05-22,47.84,50.62,1.54
"michigan",2024-05-23,47.84,50.62,1.54
"michigan",2024-05-24,47.84,50.62,1.54
"michigan",2024-05-25,47.84,50.62,1.54
"michigan",2024-05-26,47.84,50.62,1.54
"michigan",2024-05-27,47.84,50.62,1.54
"michigan",2024-05-28,47.84,50.62,1.54
"michigan",2024-05-29,47.84,50.62,1.54
"michigan",2024-05-30,47.84,50.62,1.54
"michigan",2024-05-31,47.84,50.62,1.54
"michigan",2024-06-01,47.84,50.62,1.54
"michigan",2024-06-02,47.84,50.62,1.54
"michigan",2024-06-03,47.84,50.62,1.54
"michigan",2024-06-04,47.84,50.62,1.54
"michigan",2024-06-05,47.84,50.62,1.54
"michigan",2024-06-06,47.84,50.62,1.54
"michigan",2024-06-07,47.84,50.62,1.54
"michigan",2024-06-08,47.84,50.62,1.54
"michigan",2024-06-09,47.84,50.62,1.54
"michigan",2024-06-10,47.84,50.62,1.54
"michigan",2024-06-11,47.84,50.62,1.54
"michigan",2024-06-12,47.84,50.62,1.54
"michigan",2024-06-13,47.84,50.62,1.54
"michigan",2024-06-14,47.84,50.62,1.54
"michigan",2024-06-15,47.84,50.62,1.54
"michigan",2024-06-16,47.84,50.62,1.54
"michigan",2024-06-17,47.84,50.62,1.54
"michigan",2024-06-18,47.84,50.62,1.54
"michigan",2024-06-19,47.84,50.62,1.54
"michigan",2024-06-20,47.84,50.62,1.54
"michigan",2024-06-21,47.84,50.62,1.54
"michigan",2024-06-22,47.84,50.62,1.54
"michigan",2024-06-23,47.84,50.62,1.54
"michigan",2024-06-24,47.84,50.62,1.54
"michigan",2024-06-25,47.84,50.62,1.54
"michigan",2024-06-26,47.84,50.62,1.54
"michigan",2024-06-27,47.84,50.62,1.54
"michigan",2024-06-28,47.84,50.62,1.54
"michigan",2024-06-29,47.84,50.62,1.54
"michigan",2024-06-30,47.84,50.62,1.54
"michigan",2024-07-01,47.84,50.62,1.54
"michigan",2024-07-02,47.84,50.62,1.54
"michigan",2024-07-03,47.84,50.62,1.54
"michigan",2024-07-04,47.84,50.62,1.54
"michigan",2024-07-05,47.84,50.62,1.54
"michigan",2024-07-06,47.84,50.62,1.54
"michigan",2024-07-07,47.84,50.62,1.54
"michigan",2024-07-08,47.84,50.62,1.54
"michigan",2024-07-09,47.84,50.62,1.54
"michigan",2024-07-10,47.84,50.62,1.54
"michigan",2024-07-11,47.84,50.62,1.54
"michigan",2024-07-12,47.84,50.62,1.54
"michigan",2024-07-13,47.84,50.62,1.54
"michigan",2024-07-14,47.84,50.62,1.54
"michigan",2024-07-15,47.84,50.62,1.54
"michigan",2024-07-16,47.84,50.62,1.54
"michigan",2024-07-17,47.84,50.62,1.54
"michigan",2024-07-18,47.84,50.62,1.54
"michigan",2024-07-19,47.84,50.62,1.54
"michigan",2024-07-20,47.84,50.62,1.54
"michigan",2024-07-21,47.84,50.62,1.54
"michigan",2024-07-22,47.84,50.62,1.54
"michigan",2024-07-23,47.84,50.62,1.54
"michigan",2024-07-24,47.84,50.62,1.54
"michigan",2024-07-25,47.84,50.62,1.54
"michigan",2024-07-26,47.84,50.62,1.54
"michigan",2024-07-27,47.84,50.62,1.54
"michigan",2024-07-28,47.84,50.62,1.54
"michigan",2024-07-29,47.84,50.62,1.54
"michigan",2024-07-30,47.84,50.62,1.54
"michigan",2024-07-31,47.84,50.62,1.54
"michigan",2024-08-01,47.84,50.62,1.54
"michigan",2024-08-02,47.84,50.62,1.54
"michigan",2024-08-03,47.84,50.62,1.54
"michigan",2024-08-04,47.84,50.62,1.54
"michigan",2024-08-05,47.84,50.62,1.54
"michigan",2024-08-06,47.84,50.62,1.54
"michigan",2024-08-07,47.84,50.62,1.54
"michigan",2024-08-08,47.84,50.62,1.54
"michigan",2024-08-09,47.84,50.62,1.54
"michigan",2024-08-10,47.84,50.62,1.54
"michigan",2024-08-11,47.84,50.62,1.54
"michigan",2024-08-12,47.84,50.62,1.54
"michigan",2024-08-13,47.84,50.62,1.54
"michigan",2024-08-14,47.84,50.62,1.54
"michigan",2024-08-15,47.84,50.62,1.54
"michigan",2024-08-16,47.84,50.62,1.54
"michigan",2024-08-17,47.84,50.62,1.54
"michigan",2024-08-18,47.84,50.62,1.54
"michigan",2024-08-19,47.84,50.62,1.54
"michigan",2024-08-20,47.84,50.62,1.54
"michigan",2024-08-21,47.84,50.62,1.54
"michigan",2024-08-22,47.84,50.62,1.54
"michigan",2024-08-23,47.84,50.62,1.54
"michigan",2024-08-24,47.84,50.62,1.54
"michigan",2024-08-25,47.84,50.62,1.54
"michigan",2024-08-26,47.84,50.62,1.54
"michigan",2024-08-27,47.84,50.62,1.54
"michigan",2024-08-28,47.84,50.62,1.54
"michigan",2024-08-29,47.84,50.62,1.54
"michigan",2024-08-30,47.84,50.62,1.54
"michigan",2024-08-31,47.84,50.62,1.54
"michigan",2024-09-01,47.84,50.62,1.54
"michigan",2024-09-02,47.84,50.62,1.54
"michigan",2024-09-03,47.84,50.62,1.54
"michigan",2024-09-04,47.84,50.62,1.54
"michigan",2024-09-05,47.84,50.62,1.54
"michigan",2024-09-06,47.84,50.62,1.54
"michigan",2024-09-07,47.84,50.62,1.54
"michigan",2024-09-08,47.84,50.62,1.54
"michigan",2024-09-09,47.84,50.62,1.54
"michigan",2024-09-10,47.84,50.62,1.54
"michigan",2024-09-11,47.84,50.62,1.54
"michigan",2024-09-12,47.84,50.62,1.54
"michigan",2024-09-13,47.84,50.62,1.54
"michigan",2024-09-14,47.84,50.62,1.54
"michigan",2024-09-15,47.84,50.62,1.54
"michigan",2024-09-16,47.84,50.62,1.54
"michigan",2024-09-17,47.84,50.62,1.54
"michigan",2024-09-18,47.84,50.62,1.54
"michigan",2024-09-19,47.84,50.62,1.54
"michigan",2024-09-20,47.84,50.62,1.54
"michigan",2024-09-21,47.84,50.62,1.54
"michigan",2024-09-22,47.84,50.62,1.54
"michigan",2024-09-23,47.84,50.62,1.54
"michigan",2024-09-24,47.84,50.62,1.54
"michigan",2024-09-25,47.84,50.62,1.54
"michigan",2024-09-26,47.84,50.62,1.54
"michigan",2024-09-27,47.84,50.62,1.54
"michigan",2024-09-28,47.84,50.62,1.54
"michigan",2024-09-29,47.84,50.62,1.54
"michigan",2024-09-30,47.84,50.62,1.54
"michigan",2024-10-01,47.84,50.62,1.54
"michigan",2024-10-02,47.84,50.62,1.54
"michigan",2024-10-03,47.84,50.62,1.54
"michigan",2024-10-04,47.84,50.62,1.54
"michigan",2024-10-05,47.84,50.62,1.54
"michigan",2024-10-06,47.84,50.62,1.54
"michigan",2024-10-07,47.84,50.62,1.54
"michigan",2024-10-08,47.84,50.62,1.54
"michigan",2024-10-09,47.84,50.62,1.54
"michigan",2024-10-10,47.84,50.62,1.54
"michigan",2024-10-11,47.84,50.62,1.54
"michigan",2024-10-12,47.84,50.62,1.54
